GeneID	SRR13275195	SRR13275196	SRR13275197	SRR13275198	SRR13275199	SRR13275200	SRR13275201	SRR13275202	SRR13275203	SRR13275204	SRR13275205	SRR13275206	SRR13275207	SRR13275208	SRR13275209	SRR13275210	SRR13275211	SRR13275212	SRR13275213	SRR13275214	SRR13275215	SRR13275216	SRR13275217	SRR13275218	SRR13275219	SRR13275220	SRR13275221	SRR13275222	SRR13275223	SRR13275224	SRR13275225	SRR13275226	SRR13275227	SRR13275228	SRR13275229	SRR13275230	SRR13275231	SRR13275232	SRR13275233	SRR13275234	SRR13275235	SRR13275236	SRR13275237	SRR13275238	SRR13275239	SRR13275240	SRR13275241	SRR13275242	SRR13275243	SRR13275244	SRR13275245	SRR13275246	SRR13275247	SRR13275248	SRR13275249	SRR13275250
gene-AUO97_RS02310	1.8191641058578443	1.0199446486740644	2.9069611490352263	0	2.8944317569953473	4.73093048023317	0	0	5.243786908371916	4.460854522027681	5.001031403963267	9.20231860931326	0	0	0	2.8228174411749425	0	3.1788593409004364	1.4911712592999202	0	0	0	0	1.9868904047122027	1.0286017212938106	1.4819699301008369	6.114880366819802	4.822279736385584	1.4418789517974162	2.5711324859600344	0	0	1.7078372280648613	0	10.316201021857525	1.9225368527199351	2.232416580500118	1.4513217291566156	1.2174769144659898	0.9193552300676598	0.7548066748102524	3.1595104728860064	0.6824555054606648	1.6050943960106676	3.2207254952851754	6.72873955337689	2.210473036523681	3.2743856516397445	1.9363137158885866	0	2.6138174416913467	5.155106519847288	3.445579384168853	0	4.083583279690869	1.9337755968254349
gene-AUO97_RS02315	30.925789799583352	21.418837622155355	27.131637390995447	32.00650468461502	11.577727027981389	9.46186096046634	20.295974853544227	23.520229795285754	23.79872519953408	37.91726343723529	33.173508312956336	35.97270001822456	21.901584714697503	7.286297189500074	23.752111434342623	33.87380929409931	6.409765349462711	15.894296704502182	19.385226370898963	24.32186183058568	4.479077397920617	19.42554124516284	12.326991284836554	25.829575261258633	17.486229261994776	35.56727832242009	17.471086762342292	14.46683920915675	32.44227641544186	41.13811977536055	13.116655604596957	13.319846242796595	13.66269782451889	27.190091061584777	3.4387336739525085	20.667271166739305	11.16208290250059	26.607565034537956	14.609722973591879	33.09678828243575	27.927846967979338	16.587429982651532	21.838576174741274	12.840755168085341	29.389120144477225	23.7484925413302	29.367713199528904	22.92069956147821	11.617882295331519	7.7555504293195	12.197814727892952	6.627994096946512	16.366502074802053	6.550628673490404	10.208958199227173	21.271531565079783
gene-AUO97_RS02320	0.9095820529289221	5.099723243370322	7.75189639742727	1.6845528781376324	10.130511149483715	1.57697682674439	10.928601844216121	27.13872668686818	1.6134728948836665	3.3456408915207607	2.333814655182858	2.509723257085434	3.1287978163853576	14.572594379000147	12.955697146005068	8.468452323524827	0	21.192395606002908	14.911712592999203	2.4321861830585676	8.958154795841233	4.482817210422193	3.521997509953301	4.9672260117805065	1.0286017212938106	5.9278797204033475	1.7471086762342292	7.233419604578375	3.6046973794935404	1.2855662429800172	13.116655604596957	0	9.393104754356738	12.359132300720354	27.509869391620068	13.457757969039546	9.487770467125502	20.80227811791149	6.087384572329949	11.032262760811918	6.793260073292272	3.9493880911075077	17.06138763651662	3.2101887920213352	6.441450990570351	3.9580820902217	4.105164210686836	6.548771303279489	15.490509727108693	6.786106625654563	6.970179844510258	7.364437885496125	1.7227896920844266	11.463600178608205	4.083583279690869	5.156734924867826
gene-AUO97_RS02325	157.35769515670353	240.7069370870792	238.37081422088855	225.73008567044275	308.25698212000447	362.7046701512097	326.2968264915956	294.90749666396755	44.57218872116129	35.50096723780363	40.50835437210246	30.953253504053688	829.1314213421197	575.6174779705059	218.08756862441865	414.95416385271653	401.6786285663299	244.7721692493336	335.51353334248205	583.7246839340562	374.0029627263715	234.60076734542812	253.5838207166377	255.31541700551804	214.9777597504064	176.35442168199958	354.6630612755485	246.73997984506235	259.5382113235349	138.84115424184185	609.9244856137585	476.8504954921181	219.45708380633468	588.2946975142888	622.410794985404	162.4543640548345	180.82574302050955	133.03782517268976	223.40701380450915	239.95171504765923	270.97559625688064	208.5276912104764	208.83138467096342	219.09538505545612	123.59534088156862	103.30594255478637	122.52336259588404	122.38016373003545	223.64423418513175	237.5137318979097	234.37229727165743	235.662012335876	225.6854496630599	283.3146901284599	181.03885873296187	192.08837595132653
gene-AUO97_RS02330	17.28205900564952	7.139612540718451	2.9069611490352263	21.89918741578922	1.4472158784976736	0	4.683686504664052	0	6.453891579534666	11.709743120322663	9.335258620731432	6.971453491903984	0	0	11.876055717171312	2.8228174411749425	0	14.834676924202036	7.455856296499602	2.4321861830585676	2.2395386989603083	14.942724034740646	1.7609987549766506	8.941006821204912	4.114406885175242	5.9278797204033475	5.241326028702687	21.700258813735125	4.325636855392249	21.854626130660293	0	0	7.685267526291876	2.4718264601440705	0	2.403171065899919	0.5581041451250295	2.4188695485943597	9.131076858494923	8.274197070608938	6.793260073292272	3.1595104728860064	9.554377076449306	1.6050943960106676	8.454404425123586	9.499397016532079	13.894401943863137	6.548771303279489	5.8089411476657595	2.908331410994813	5.227634883382693	4.418662731297675	6.029763922295493	15.557743099539708	5.444777706254492	3.8675511936508697
gene-AUO97_RS02335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8025471980053338	0	0	0	0	0	0	0	0	0	0	0	0
gene-AUO97_RS02340	0	0	0	0	0	0	0	0	0	0	0.5001031403963268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-AUO97_RS02345	80.95280271067406	55.07701102839948	33.914546738744306	47.16748058785371	26.049885812958124	33.116513361632194	20.295974853544227	39.80346580740666	28.437459772324623	30.11076802368685	21.337733990243272	22.30865117409275	3.1287978163853576	2.428765729833358	42.106015724516475	19.7597220882246	12.819530698925423	18.013536265102474	4.473513777899761	14.593117098351406	4.479077397920617	44.828172104221935	35.219975099533016	51.659150522517265	49.3728826221029	78.54440629534436	47.171934258324185	49.02651065325343	67.04737125857984	82.2762395507211	24.047201941761088	23.975723237033872	42.695930701621535	49.43652920288142	37.826070413477595	77.3821083219774	109.94651658963082	104.49516449927633	31.04566131888274	52.40324811385661	52.83646723671767	38.70400329285358	51.86661841501052	48.15283188032003	24.558031901549462	27.7065746315519	24.946767126481543	21.28350673565834	13.554196011220107	19.388876073298754	33.97962674198751	37.55863321603024	42.20834745606845	40.94142920931502	52.40598542269949	48.98898178624435
gene-AUO97_RS02350	0	0	1.9379740993568175	0	0	0	0	0	0.8067364474418333	1.8586893841782004	2.8339177955791848	1.1154325587046374	0	0	0	0	0	0	0	0	0	0	1.7609987549766506	0	0	0	0	4.018566446987986	0	0	0	0	0	0	0	0	3.348624870750177	0	0	1.8387104601353197	0.7548066748102524	0	0.6824555054606648	1.6050943960106676	3.2207254952851754	1.1874246270665099	3.157818623605259	0	0	0	0	0	0	0	0.6805972132818116	0
gene-AUO97_RS02355	28.197043640796586	22.438782270829417	26.162650341317036	30.321951806477387	0	9.46186096046634	10.928601844216121	12.664739120538483	24.403777535115456	34.94336042255017	27.338971674999193	29.28010466599673	28.159180347468215	17.001360108833506	26.991035720843893	0	23.502472948029943	13.77505714390189	11.929370074399362	9.72874473223427	15.676770892722159	13.44845163126658	29.93697883460306	32.78369167775134	24.68644131105145	37.049248252520925	30.57440183409901	21.700258813735125	41.09355012622636	43.709252261320586	24.047201941761088	23.975723237033872	23.90972119290806	9.887305840576282	13.754934695810034	55.27293451569814	56.92662280275301	60.95551262457786	10.957292230193909	32.177433052368094	31.701880342030602	42.653391383961086	30.02804224026925	25.681510336170682	39.85647800415405	27.7065746315519	35.05178672201837	21.28350673565834	14.522352869164399	14.541657054974063	17.425449611275646	32.40352669618295	40.485557763984026	31.115486199079417	25.862694104708837	14.825612908995
gene-AUO97_RS02360	25.46829748200982	21.418837622155355	28.100624440673855	25.26829317206449	17.366590541972084	17.34674509418829	9.367373009328103	18.09248445791212	36.10145602302204	33.45640891520761	35.17392087454164	39.31899769433847	37.54557379662429	4.857531459666716	19.4335457190076	0	4.273176899641808	7.417338462101018	1.4911712592999202	7.296558549175703	0	19.42554124516284	1.7609987549766506	27.81646566597084	18.514830983288586	22.229548951512555	24.45952146727921	15.270552498554347	27.395700084150906	17.99792740172024	6.558327802298479	18.647784739915235	20.494046736778337	9.887305840576282	17.19366836976254	69.69196091109765	83.71562176875443	62.890608263453345	21.914584460387818	44.12905104324767	33.96630036646136	31.59510472886006	18.42629864743795	26.484057534176017	40.66165937797534	32.85208134884011	25.89411271356312	35.19964575512725	22.267607732718744	25.205538895288377	26.13817441691347	26.51197638778605	35.31718868773075	27.840171862334213	29.946277384399707	33.51877701164087
gene-AUO97_RS02365	14.553312846862754	7.139612540718451	18.410753943889766	8.422764390688162	10.130511149483715	23.65465240116585	3.122457669776035	3.618496891582424	9.882521481162458	6.133674967788061	10.002062807926533	5.856020933199346	0	0	11.876055717171312	0	8.546353799283615	0	5.964685037199681	2.4321861830585676	0	1.4942724034740646	7.043995019906602	19.868904047122026	6.1716103277628624	2.9639398602016738	12.229760733639605	5.62599302578318	13.697850042075453	21.854626130660293	6.558327802298479	10.655876994237277	6.831348912259445	7.415479380432212	34.38733673952508	20.18663695355932	14.510707773250767	15.964539020722773	10.348553772960914	17.46774937128554	11.322100122153786	7.898776182215015	10.919288087370637	16.85349115811201	10.869948546587468	12.27005447968727	10.736583320257878	8.59526233555433	2.9044705738328798	4.847219018324688	4.356362402818911	4.418662731297675	6.029763922295493	6.550628673490404	20.417916398454345	10.958061715344131
gene-AUO97_RS02370	2.728746158786766	2.039889297348129	0	8.422764390688162	4.341647635493021	0	1.5612288348880174	3.618496891582424	5.848839243953291	3.717378768356401	4.334227216768165	1.9520069777331155	0	0	14.035338574838823	2.8228174411749425	0	1.0596197803001455	5.964685037199681	9.72874473223427	0	11.954179227792517	17.609987549766508	12.914787630629316	7.200212049056673	5.9278797204033475	6.988434704936917	6.429706315180778	7.930334234885788	2.5711324859600344	13.116655604596957	5.327938497118638	7.685267526291876	9.887305840576282	0	7.209513197699757	8.371562176875443	6.7728347360642065	3.0436922861649744	6.435486610473619	3.0192266992410097	3.9493880911075077	2.729822021842659	7.222924782048004	0.4025906869106469	3.16646567217736	1.8946911741631551	2.865087445184776	0.9681568579442933	3.87777521465975	5.227634883382693	5.155106519847288	5.1683690762532795	11.463600178608205	8.84776377266355	2.578367462433913
gene-AUO97_RS02375	0.9095820529289221	0	0	0	0	1.57697682674439	1.5612288348880174	5.4277453373736355	2.016841118604583	0.18586893841782004	1.50030942118898	1.1154325587046374	0	0	3.238924286501267	0	0	2.119239560600291	0	4.864372366117135	0	0	0	0	0	0	0	0	3.6046973794935404	3.8566987289400516	0	0	4.269593070162153	0	13.754934695810034	0	1.6743124353750884	6.2890608263453345	0	0	0	2.3696328546645047	0	1.6050943960106676	0	0	0	0.40929820645496806	1.9363137158885866	2.908331410994813	0	2.9457751541984503	0	0.8188285841863004	3.4029860664090577	2.578367462433913
gene-AUO97_RS02380	0.9095820529289221	2.039889297348129	6.782909347748862	8.422764390688162	2.8944317569953473	3.15395365348878	4.683686504664052	3.618496891582424	3.831998125348708	5.390199214116781	5.501134544359593	7.808027910932462	0	4.857531459666716	9.7167728595038	2.8228174411749425	0	5.298098901500727	0	0	0	7.471362017370323	7.043995019906602	4.9672260117805065	9.257415491644293	4.445909790302511	0.8735543381171146	8.84084618337357	0.7209394758987081	0	0	0	6.831348912259445	0	0	3.8450737054398703	7.255353886625383	3.8701912777509753	4.261169200630964	11.032262760811918	3.774033374051262	6.319020945772013	4.094733032763989	2.4076415940160016	4.8310882429277635	3.56227388119953	6.631419109571043	2.865087445184776	3.872627431777173	1.938887607329875	13.069087208456734	9.573769251144963	3.445579384168853	8.188285841863005	5.444777706254492	1.9337755968254349
gene-AUO97_RS02385	1.8191641058578443	7.139612540718451	0	0	0	0	0	1.809248445791212	3.4286299016277915	5.390199214116781	5.334433497560818	1.6731488380569561	0	2.428765729833358	2.1592828576675114	0	4.273176899641808	3.1788593409004364	0	7.296558549175703	0	2.9885448069481293	0	0	0	8.891819580605022	2.6206630143513436	4.018566446987986	1.4418789517974162	1.2855662429800172	2.186109267432826	7.991907745677957	0.8539186140324306	0	0	0.9612684263599676	1.116208290250059	1.4513217291566156	1.2174769144659898	1.8387104601353197	6.0384533984820195	0	2.729822021842659	4.815283188032003	2.818134808374529	1.58323283608868	4.105164210686836	2.865087445184776	0	2.908331410994813	4.356362402818911	1.4728875770992251	1.7227896920844266	1.637657168372601	1.361194426563623	0
gene-AUO97_RS02390	13.643730793933832	5.099723243370322	17.44176689421136	10.107317268825796	17.366590541972084	18.92372192093268	6.24491533955207	3.618496891582424	4.437050460930083	1.3010825689247403	5.501134544359593	3.3462976761139123	0	4.857531459666716	18.353904290173848	14.114087205874712	10.682942249104519	10.596197803001454	1.4911712592999202	7.296558549175703	2.2395386989603083	10.459906824318452	8.804993774883254	13.90823283298542	22.62923786846383	4.445909790302511	29.700847495981897	8.84084618337357	14.418789517974162	19.283493644700258	21.861092674328262	23.975723237033872	26.47147703500535	0	48.14227143533512	16.82219746129943	17.301228498875915	13.061895562409541	4.261169200630964	9.193552300676599	10.567293447343534	16.587429982651532	5.459644043685318	8.828019178058671	8.856995112034232	7.9161641804434	6.947200971931569	6.548771303279489	18.394980300941572	14.541657054974063	11.32654224732917	12.519544405343414	12.059527844590987	6.550628673490404	14.292541478918041	14.181021043386522
gene-AUO97_RS02400	15.462894899791676	20.39889297348129	19.379740993568177	3.369105756275265	10.130511149483715	14.19279144069951	17.17351718376819	25.329478241076966	19.765042962324916	20.631452164378025	18.337115147865312	18.40463721862652	15.643989081926787	12.14382864916679	12.955697146005068	8.468452323524827	14.956119148746327	13.77505714390189	16.402883852299123	26.754048013644244	13.437232193761849	8.965634420844387	8.804993774883254	16.88856844005372	14.400424098113346	11.855759440806695	16.597532424225175	16.074265787951944	13.697850042075453	23.14019237364031	21.861092674328262	10.655876994237277	17.932290894681042	9.887305840576282	0	5.286976344979822	8.371562176875443	14.513217291566157	7.913599944028934	3.6774209202706394	2.2644200244307573	7.108898563993514	15.014021120134625	18.458585554122678	24.96062258846011	25.727533586441048	14.52596566858419	20.87420852920337	19.363137158885866	10.663881840314314	14.811632169584298	11.783100616793801	9.475343306464346	8.188285841863005	3.4029860664090577	14.825612908995
gene-AUO97_RS02405	63.67074370502455	57.11690032574761	67.82909347748861	60.64390361295477	46.310908111925556	31.5395365348878	59.326695725744656	45.231211144780296	105.07742227929877	105.20181914448614	101.35423645365555	95.64834190892266	43.803169429395005	53.43284605633388	71.25633430302787	11.29126976469977	36.322003646955366	40.265551651405524	59.64685037199681	70.53339930869846	62.707083570888635	49.31098931464413	63.39595517915942	65.56738335550268	65.83051016280388	93.36410559635273	101.33230322158529	58.671070126024595	109.58280033660363	122.12879308310164	43.722185348656524	55.9433542197457	40.988093473556674	54.380182123169554	41.2648040874301	29.31868700397901	33.48624870750177	47.40984315244945	29.828184404416753	34.93549874257108	34.72110704127161	24.486206164866548	24.56839819658393	44.14009589029336	73.6740957046484	79.161641804434	106.41848761549721	76.948062813534	52.28047032899184	45.56385877225207	45.30616898931668	61.124834449617836	58.5748495308705	77.78871549769853	53.76717984926311	46.410614323810435
